Time	V	A	W
2015-07-16 12:18:30	3.65	0.0348	0.127	0x1c	0x40	
2015-07-16 12:18:35	3.65	0.0348	0.127	0x1c	0x40	
2015-07-16 12:18:41	3.65	0.0348	0.127	0x1c	0x40	
2015-07-16 12:18:46	3.65	0.0347	0.126	0x1c	0x40	
2015-07-16 12:18:51	3.65	0.0347	0.126	0x1c	0x40	
2015-07-16 12:18:56	3.65	0.0348	0.127	0x1c	0x40	
2015-07-16 12:19:01	3.65	0.0347	0.126	0x1c	0x40	
2015-07-16 12:19:06	3.65	0.0348	0.127	0x1c	0x40	
2015-07-16 12:19:11	3.65	0.0347	0.126	0x1c	0x40	
2015-07-16 12:19:16	3.65	0.0348	0.127	0x1c	0x40	
2015-07-16 12:19:21	3.65	0.0348	0.127	0x1c	0x40	
2015-07-16 12:19:26	3.65	0.0347	0.126	0x1c	0x40	
2015-07-16 12:19:31	3.65	0.0348	0.127	0x1c	0x40	
2015-07-16 12:19:36	3.649	0.0348	0.126	0x1c	0x40	
2015-07-16 12:19:41	3.649	0.0348	0.126	0x1c	0x40	
2015-07-16 12:19:46	3.649	0.0348	0.126	0x1c	0x40	
2015-07-16 12:19:51	3.649	0.0348	0.126	0x1c	0x40	
2015-07-16 12:19:57	3.649	0.0348	0.126	0x1c	0x40	
2015-07-16 12:20:02	3.649	0.0347	0.126	0x1c	0x40	
2015-07-16 12:20:07	3.649	0.0348	0.126	0x1c	0x40	
2015-07-16 12:20:12	3.649	0.0348	0.126	0x1c	0x40	
2015-07-16 12:20:17	3.649	0.0348	0.126	0x1c	0x40	
2015-07-16 12:20:22	3.649	0.0347	0.126	0x1c	0x40	
2015-07-16 12:20:27	3.649	0.0347	0.126	0x1c	0x40	
2015-07-16 12:20:32	3.648	0.0348	0.126	0x1c	0x40	
2015-07-16 12:20:37	3.648	0.0348	0.126	0x1c	0x40	
2015-07-16 12:20:42	3.648	0.0348	0.126	0x1c	0x40	
2015-07-16 12:20:47	3.648	0.0347	0.126	0x1c	0x40	
2015-07-16 12:20:52	3.648	0.0347	0.126	0x1c	0x40	
2015-07-16 12:20:57	3.648	0.0348	0.126	0x1c	0x40	
2015-07-16 12:21:02	3.648	0.0348	0.126	0x1c	0x40	
2015-07-16 12:21:07	3.648	0.0347	0.126	0x1c	0x40	
2015-07-16 12:21:13	3.648	0.0347	0.126	0x1c	0x40	
2015-07-16 12:21:18	3.648	0.0348	0.126	0x1c	0x40	
2015-07-16 12:21:23	3.648	0.0347	0.126	0x1c	0x40	
2015-07-16 12:21:28	3.648	0.0348	0.126	0x1c	0x40	
2015-07-16 12:21:33	3.648	0.0347	0.126	0x1c	0x40	
2015-07-16 12:21:38	3.647	0.0347	0.126	0x1c	0x40	
2015-07-16 12:21:43	3.647	0.0347	0.126	0x1c	0x40	
2015-07-16 12:21:48	3.647	0.0348	0.126	0x1c	0x40	
2015-07-16 12:21:53	3.647	0.0348	0.126	0x1c	0x40	
2015-07-16 12:21:58	3.647	0.0348	0.126	0x1c	0x40	
2015-07-16 12:22:03	3.647	0.0348	0.126	0x1c	0x40	
2015-07-16 12:22:08	3.647	0.0348	0.126	0x1c	0x40	
2015-07-16 12:22:13	3.647	0.0348	0.126	0x1c	0x40	
2015-07-16 12:22:18	3.647	0.0347	0.126	0x1c	0x40	
2015-07-16 12:22:23	3.647	0.0348	0.126	0x1c	0x40	
2015-07-16 12:22:28	3.647	0.0348	0.126	0x1c	0x40	
2015-07-16 12:22:34	3.647	0.0347	0.126	0x1c	0x40	
2015-07-16 12:22:39	3.646	0.0348	0.126	0x1c	0x40	
2015-07-16 12:22:44	3.646	0.0348	0.126	0x1c	0x40	
2015-07-16 12:22:49	3.646	0.0348	0.126	0x1c	0x40	
2015-07-16 12:22:54	3.646	0.0348	0.126	0x1c	0x40	
2015-07-16 12:22:59	3.646	0.0348	0.126	0x1c	0x40	
2015-07-16 12:23:04	3.646	0.0348	0.126	0x1c	0x40	
2015-07-16 12:23:09	3.646	0.0348	0.126	0x1c	0x40	
2015-07-16 12:23:14	3.646	0.0348	0.126	0x1c	0x40	
2015-07-16 12:23:19	3.646	0.0348	0.126	0x1c	0x40	
2015-07-16 12:23:24	3.646	0.0347	0.126	0x1c	0x40	
2015-07-16 12:23:29	3.646	0.0347	0.126	0x1c	0x40	
2015-07-16 12:23:34	3.645	0.0348	0.126	0x1c	0x40	
2015-07-16 12:23:39	3.645	0.0348	0.126	0x1c	0x40	
2015-07-16 12:23:44	3.645	0.0348	0.126	0x1c	0x40	
2015-07-16 12:23:50	3.645	0.0347	0.126	0x1c	0x40	
2015-07-16 12:23:55	3.645	0.0347	0.126	0x1c	0x40	
2015-07-16 12:24:00	3.645	0.0348	0.126	0x1c	0x40	
2015-07-16 12:24:05	3.645	0.0348	0.126	0x1c	0x40	
2015-07-16 12:24:10	3.645	0.0347	0.126	0x1c	0x40	
2015-07-16 12:24:15	3.645	0.0348	0.126	0x1c	0x40	
2015-07-16 12:24:20	3.645	0.0347	0.126	0x1c	0x40	
2015-07-16 12:24:25	3.645	0.0348	0.126	0x1c	0x40	
2015-07-16 12:24:30	3.645	0.0348	0.126	0x1c	0x40	
2015-07-16 12:24:35	3.644	0.0348	0.126	0x1c	0x40	
2015-07-16 12:24:40	3.644	0.0347	0.126	0x1c	0x40	
2015-07-16 12:24:45	3.644	0.0347	0.126	0x1c	0x40	
2015-07-16 12:24:50	3.644	0.0348	0.126	0x1c	0x40	
2015-07-16 12:24:55	3.644	0.0348	0.126	0x1c	0x40	
2015-07-16 12:25:00	3.644	0.0347	0.126	0x1c	0x40	
2015-07-16 12:25:06	3.644	0.0348	0.126	0x1c	0x40	
2015-07-16 12:25:11	3.644	0.0348	0.126	0x1c	0x40	
2015-07-16 12:25:16	3.644	0.0348	0.126	0x1c	0x40	
2015-07-16 12:25:21	3.644	0.0347	0.126	0x1c	0x40	
2015-07-16 12:25:26	3.643	0.0348	0.126	0x1c	0x40	
2015-07-16 12:25:31	3.644	0.0347	0.126	0x1c	0x40	
2015-07-16 12:25:36	3.643	0.0348	0.126	0x1c	0x40	
2015-07-16 12:25:41	3.643	0.0348	0.126	0x1c	0x40	
2015-07-16 12:25:46	3.643	0.0348	0.126	0x1c	0x40	
2015-07-16 12:25:51	3.643	0.0347	0.126	0x1c	0x40	
2015-07-16 12:25:56	3.643	0.0347	0.126	0x1c	0x40	
2015-07-16 12:26:01	3.643	0.0347	0.126	0x1c	0x40	
2015-07-16 12:26:06	3.643	0.0348	0.126	0x1c	0x40	
2015-07-16 12:26:11	3.643	0.0348	0.126	0x1c	0x40	
2015-07-16 12:26:16	3.642	0.0347	0.126	0x1c	0x40	
2015-07-16 12:26:22	3.642	0.0348	0.126	0x1c	0x40	
2015-07-16 12:26:27	3.642	0.0347	0.126	0x1c	0x40	
2015-07-16 12:26:32	3.642	0.0347	0.126	0x1c	0x40	
2015-07-16 12:26:37	3.642	0.0348	0.126	0x1c	0x40	
2015-07-16 12:26:42	3.642	0.0347	0.126	0x1c	0x40	
2015-07-16 12:26:47	3.642	0.0347	0.126	0x1c	0x40	
2015-07-16 12:26:52	3.642	0.0348	0.126	0x1c	0x40	
2015-07-16 12:26:57	3.641	0.0348	0.126	0x1c	0x40	
2015-07-16 12:27:02	3.641	0.0348	0.126	0x1c	0x40	
2015-07-16 12:27:07	3.641	0.0348	0.126	0x1c	0x40	
2015-07-16 12:27:12	3.641	0.0348	0.126	0x1c	0x40	
2015-07-16 12:27:17	3.641	0.0348	0.126	0x1c	0x40	
2015-07-16 12:27:22	3.641	0.0348	0.126	0x1c	0x40	
2015-07-16 12:27:27	3.641	0.0347	0.126	0x1c	0x40	
2015-07-16 12:27:32	3.641	0.0348	0.126	0x1c	0x40	
2015-07-16 12:27:37	3.641	0.0348	0.126	0x1c	0x40	
2015-07-16 12:27:43	3.641	0.0348	0.126	0x1c	0x40	
2015-07-16 12:27:48	3.641	0.0348	0.126	0x1c	0x40	
2015-07-16 12:27:53	3.641	0.0348	0.126	0x1c	0x40	
2015-07-16 12:27:58	3.64	0.0347	0.126	0x1c	0x40	
2015-07-16 12:28:03	3.64	0.0348	0.126	0x1c	0x40	
2015-07-16 12:28:08	3.64	0.0348	0.126	0x1c	0x40	
2015-07-16 12:28:13	3.64	0.0348	0.126	0x1c	0x40	
2015-07-16 12:28:18	3.64	0.0348	0.126	0x1c	0x40	
2015-07-16 12:28:23	3.64	0.0347	0.126	0x1c	0x40	
2015-07-16 12:28:28	3.64	0.0347	0.126	0x1c	0x40	
2015-07-16 12:28:33	3.639	0.0348	0.126	0x1c	0x40	
2015-07-16 12:28:38	3.639	0.0348	0.126	0x1c	0x40	
2015-07-16 12:28:43	3.639	0.0348	0.126	0x1c	0x40	
2015-07-16 12:28:48	3.639	0.0347	0.126	0x1c	0x40	
2015-07-16 12:28:53	3.639	0.0348	0.126	0x1c	0x40	
2015-07-16 12:28:59	3.639	0.0347	0.126	0x1c	0x40	
2015-07-16 12:29:04	3.639	0.0347	0.126	0x1c	0x40	
2015-07-16 12:29:09	3.639	0.0347	0.126	0x1c	0x40	
2015-07-16 12:29:14	3.638	0.0348	0.126	0x1c	0x40	
2015-07-16 12:29:19	3.638	0.0347	0.126	0x1c	0x40	
2015-07-16 12:29:24	3.638	0.0348	0.126	0x1c	0x40	
2015-07-16 12:29:29	3.638	0.0347	0.126	0x1c	0x40	
2015-07-16 12:29:34	3.638	0.0347	0.126	0x1c	0x40	
2015-07-16 12:29:39	3.638	0.0348	0.126	0x1c	0x40	
2015-07-16 12:29:44	3.638	0.0347	0.126	0x1c	0x40	
2015-07-16 12:29:49	3.637	0.0347	0.126	0x1c	0x40	
2015-07-16 12:29:54	3.637	0.0347	0.126	0x1c	0x40	
2015-07-16 12:29:59	3.637	0.0348	0.126	0x1c	0x40	
2015-07-16 12:30:04	3.637	0.0348	0.126	0x1c	0x40	
2015-07-16 12:30:09	3.637	0.0348	0.126	0x1c	0x40	
2015-07-16 12:30:15	3.637	0.0348	0.126	0x1c	0x40	
2015-07-16 12:30:20	3.637	0.0347	0.126	0x1c	0x40	
2015-07-16 12:30:25	3.637	0.0348	0.126	0x1c	0x40	
2015-07-16 12:30:30	3.637	0.0348	0.126	0x1c	0x40	
2015-07-16 12:30:35	3.636	0.0348	0.126	0x1c	0x40	
2015-07-16 12:30:40	3.636	0.0347	0.126	0x1c	0x40	
2015-07-16 12:30:45	3.636	0.0347	0.126	0x1c	0x40	
2015-07-16 12:30:50	3.636	0.0348	0.126	0x1c	0x40	
2015-07-16 12:30:55	3.636	0.0347	0.126	0x1c	0x40	
2015-07-16 12:31:00	3.636	0.0348	0.126	0x1c	0x40	
2015-07-16 12:31:05	3.635	0.0348	0.126	0x1c	0x40	
2015-07-16 12:31:10	3.635	0.0347	0.126	0x1c	0x40	
2015-07-16 12:31:15	3.635	0.0347	0.126	0x1c	0x40	
2015-07-16 12:31:20	3.635	0.0348	0.126	0x1c	0x40	
2015-07-16 12:31:25	3.635	0.0348	0.126	0x1c	0x40	
2015-07-16 12:31:31	3.635	0.0347	0.126	0x1c	0x40	
2015-07-16 12:31:36	3.634	0.0348	0.126	0x1c	0x40	
2015-07-16 12:31:41	3.634	0.0348	0.126	0x1c	0x40	
2015-07-16 12:31:46	3.634	0.0347	0.126	0x1c	0x40	
2015-07-16 12:31:51	3.634	0.0348	0.126	0x1c	0x40	
2015-07-16 12:31:56	3.634	0.0348	0.126	0x1c	0x40	
2015-07-16 12:32:01	3.634	0.0348	0.126	0x1c	0x40	
2015-07-16 12:32:06	3.633	0.0348	0.126	0x1c	0x40	
2015-07-16 12:32:11	3.633	0.0348	0.126	0x1c	0x40	
2015-07-16 12:32:16	3.633	0.0347	0.126	0x1c	0x40	
2015-07-16 12:32:21	3.633	0.0348	0.126	0x1c	0x40	
2015-07-16 12:32:26	3.633	0.0348	0.126	0x1c	0x40	
2015-07-16 12:32:31	3.633	0.0348	0.126	0x1c	0x40	
2015-07-16 12:32:36	3.632	0.0347	0.126	0x1c	0x40	
2015-07-16 12:32:41	3.632	0.0348	0.126	0x1c	0x40	
2015-07-16 12:32:46	3.632	0.0347	0.126	0x1c	0x40	
2015-07-16 12:32:52	3.632	0.0347	0.126	0x1c	0x40	
2015-07-16 12:32:57	3.632	0.0347	0.126	0x1c	0x40	
2015-07-16 12:33:02	3.632	0.0347	0.126	0x1c	0x40	
2015-07-16 12:33:07	3.631	0.0347	0.125	0x1c	0x40	
2015-07-16 12:33:12	3.631	0.0348	0.126	0x1c	0x40	
2015-07-16 12:33:17	3.631	0.0347	0.125	0x1c	0x40	
2015-07-16 12:33:22	3.631	0.0347	0.125	0x1c	0x40	
2015-07-16 12:33:27	3.631	0.0347	0.125	0x1c	0x40	
2015-07-16 12:33:32	3.63	0.0347	0.125	0x1c	0x40	
2015-07-16 12:33:37	3.63	0.0348	0.126	0x1c	0x40	
2015-07-16 12:33:42	3.63	0.0348	0.126	0x1c	0x40	
2015-07-16 12:33:47	3.63	0.0347	0.125	0x1c	0x40	
2015-07-16 12:33:52	3.63	0.0347	0.125	0x1c	0x40	
2015-07-16 12:33:57	3.629	0.0348	0.126	0x1c	0x40	
2015-07-16 12:34:02	3.629	0.0348	0.126	0x1c	0x40	
2015-07-16 12:34:08	3.629	0.0347	0.125	0x1c	0x40	
2015-07-16 12:34:13	3.629	0.0348	0.126	0x1c	0x40	
2015-07-16 12:34:18	3.629	0.0347	0.125	0x1c	0x40	
2015-07-16 12:34:23	3.628	0.0347	0.125	0x1c	0x40	
2015-07-16 12:34:28	3.628	0.0347	0.125	0x1c	0x40	
2015-07-16 12:34:33	3.628	0.0347	0.125	0x1c	0x40	
2015-07-16 12:34:38	3.628	0.0348	0.126	0x1c	0x40	
2015-07-16 12:34:43	3.628	0.0347	0.125	0x1c	0x40	
2015-07-16 12:34:48	3.628	0.0347	0.125	0x1c	0x40	
2015-07-16 12:34:53	3.627	0.0347	0.125	0x1c	0x40	
2015-07-16 12:34:58	3.627	0.0347	0.125	0x1c	0x40	
2015-07-16 12:35:03	3.627	0.0347	0.125	0x1c	0x40	
2015-07-16 12:35:08	3.627	0.0347	0.125	0x1c	0x40	
2015-07-16 12:35:13	3.626	0.0347	0.125	0x1c	0x40	
2015-07-16 12:35:18	3.626	0.0347	0.125	0x1c	0x40	
2015-07-16 12:35:24	3.626	0.0347	0.125	0x1c	0x40	
2015-07-16 12:35:29	3.626	0.0348	0.126	0x1c	0x40	
2015-07-16 12:35:34	3.625	0.0347	0.125	0x1c	0x40	
2015-07-16 12:35:39	3.625	0.0347	0.125	0x1c	0x40	
2015-07-16 12:35:44	3.625	0.0348	0.126	0x1c	0x40	
2015-07-16 12:35:49	3.625	0.0347	0.125	0x1c	0x40	
2015-07-16 12:35:54	3.625	0.0347	0.125	0x1c	0x40	
2015-07-16 12:35:59	3.624	0.0347	0.125	0x1c	0x40	
2015-07-16 12:36:04	3.624	0.0348	0.126	0x1c	0x40	
2015-07-16 12:36:09	3.624	0.0347	0.125	0x1c	0x40	
2015-07-16 12:36:14	3.624	0.0347	0.125	0x1c	0x40	
2015-07-16 12:36:19	3.624	0.0347	0.125	0x1c	0x40	
2015-07-16 12:36:24	3.623	0.0347	0.125	0x1c	0x40	
2015-07-16 12:36:29	3.623	0.0348	0.126	0x1c	0x40	
2015-07-16 12:36:34	3.623	0.0347	0.125	0x1c	0x40	
2015-07-16 12:36:39	3.623	0.0348	0.126	0x1c	0x40	
2015-07-16 12:36:45	3.622	0.0347	0.125	0x1c	0x40	
2015-07-16 12:36:50	3.622	0.0347	0.125	0x1c	0x40	
2015-07-16 12:36:55	3.622	0.0348	0.126	0x1c	0x40	
2015-07-16 12:37:00	3.621	0.0348	0.126	0x1c	0x40	
2015-07-16 12:37:05	3.621	0.0348	0.126	0x1c	0x40	
2015-07-16 12:37:10	3.621	0.0347	0.125	0x1c	0x40	
2015-07-16 12:37:15	3.621	0.0347	0.125	0x1c	0x40	
2015-07-16 12:37:20	3.62	0.0347	0.125	0x1c	0x40	
2015-07-16 12:37:25	3.62	0.0347	0.125	0x1c	0x40	
2015-07-16 12:37:30	3.62	0.0347	0.125	0x1c	0x40	
2015-07-16 12:37:35	3.62	0.0347	0.125	0x1c	0x40	
2015-07-16 12:37:40	3.619	0.0347	0.125	0x1c	0x40	
2015-07-16 12:37:45	3.619	0.0348	0.125	0x1c	0x40	
2015-07-16 12:37:50	3.619	0.0347	0.125	0x1c	0x40	
2015-07-16 12:37:55	3.619	0.0348	0.125	0x1c	0x40	
2015-07-16 12:38:01	3.618	0.0347	0.125	0x1c	0x40	
2015-07-16 12:38:06	3.618	0.0347	0.125	0x1c	0x40	
2015-07-16 12:38:11	3.618	0.0348	0.125	0x1c	0x40	
2015-07-16 12:38:16	3.617	0.0348	0.125	0x1c	0x40	
2015-07-16 12:38:21	3.617	0.0347	0.125	0x1c	0x40	
2015-07-16 12:38:26	3.617	0.0348	0.125	0x1c	0x40	
2015-07-16 12:38:31	3.616	0.0347	0.125	0x1c	0x40	
2015-07-16 12:38:36	3.616	0.0347	0.125	0x1c	0x40	
2015-07-16 12:38:41	3.616	0.0347	0.125	0x1c	0x40	
2015-07-16 12:38:46	3.616	0.0347	0.125	0x1c	0x40	
2015-07-16 12:38:51	3.615	0.0347	0.125	0x1c	0x40	
2015-07-16 12:38:56	3.615	0.0347	0.125	0x1c	0x40	
2015-07-16 12:39:01	3.615	0.0347	0.125	0x1c	0x40	
2015-07-16 12:39:06	3.615	0.0347	0.125	0x1c	0x40	
2015-07-16 12:39:11	3.614	0.0347	0.125	0x1c	0x40	
2015-07-16 12:39:17	3.614	0.0347	0.125	0x1c	0x40	
2015-07-16 12:39:22	3.614	0.0348	0.125	0x1c	0x40	
2015-07-16 12:39:27	3.613	0.0348	0.125	0x1c	0x40	
2015-07-16 12:39:32	3.613	0.0347	0.125	0x1c	0x40	
2015-07-16 12:39:37	3.613	0.0347	0.125	0x1c	0x40	
2015-07-16 12:39:42	3.612	0.0347	0.125	0x1c	0x40	
2015-07-16 12:39:47	3.612	0.0347	0.125	0x1c	0x40	
2015-07-16 12:39:52	3.612	0.0348	0.125	0x1c	0x40	
2015-07-16 12:39:57	3.611	0.0347	0.125	0x1c	0x40	
2015-07-16 12:40:02	3.611	0.0347	0.125	0x1c	0x40	
2015-07-16 12:40:07	3.611	0.0347	0.125	0x1c	0x40	
2015-07-16 12:40:12	3.61	0.0347	0.125	0x1c	0x40	
2015-07-16 12:40:17	3.61	0.0347	0.125	0x1c	0x40	
2015-07-16 12:40:22	3.61	0.0347	0.125	0x1c	0x40	
2015-07-16 12:40:27	3.609	0.0347	0.125	0x1c	0x40	
2015-07-16 12:40:33	3.609	0.0347	0.125	0x1c	0x40	
2015-07-16 12:40:38	3.609	0.0347	0.125	0x1c	0x40	
2015-07-16 12:40:43	3.608	0.0347	0.125	0x1c	0x40	
2015-07-16 12:40:48	3.608	0.0347	0.125	0x1c	0x40	
2015-07-16 12:40:53	3.608	0.0347	0.125	0x1c	0x40	
2015-07-16 12:40:58	3.607	0.0348	0.125	0x1c	0x40	
2015-07-16 12:41:03	3.607	0.0347	0.125	0x1c	0x40	
2015-07-16 12:41:08	3.606	0.0348	0.125	0x1c	0x40	
2015-07-16 12:41:13	3.606	0.0348	0.125	0x1c	0x40	
2015-07-16 12:41:18	3.606	0.0347	0.125	0x1c	0x40	
2015-07-16 12:41:23	3.606	0.0347	0.125	0x1c	0x40	
2015-07-16 12:41:28	3.605	0.0348	0.125	0x1c	0x40	
2015-07-16 12:41:33	3.605	0.0348	0.125	0x1c	0x40	
2015-07-16 12:41:38	3.604	0.0347	0.125	0x1c	0x40	
2015-07-16 12:41:43	3.604	0.0347	0.125	0x1c	0x40	
2015-07-16 12:41:48	3.604	0.0347	0.125	0x1c	0x40	
2015-07-16 12:41:54	3.603	0.0348	0.125	0x1c	0x40	
2015-07-16 12:41:59	3.603	0.0347	0.125	0x1c	0x40	
2015-07-16 12:42:04	3.602	0.0347	0.124	0x1c	0x40	
2015-07-16 12:42:09	3.602	0.0347	0.124	0x1c	0x40	
2015-07-16 12:42:14	3.602	0.0347	0.124	0x1c	0x40	
2015-07-16 12:42:19	3.602	0.0348	0.125	0x1c	0x40	
2015-07-16 12:42:24	3.601	0.0348	0.125	0x1c	0x40	
2015-07-16 12:42:29	3.601	0.0347	0.124	0x1c	0x40	
2015-07-16 12:42:34	3.6	0.0348	0.125	0x1c	0x40	
2015-07-16 12:42:39	3.6	0.0347	0.124	0x1c	0x40	
2015-07-16 12:42:44	3.6	0.0347	0.124	0x1c	0x40	
2015-07-16 12:42:49	3.599	0.0348	0.125	0x1c	0x40	
2015-07-16 12:42:54	3.599	0.0347	0.124	0x1c	0x40	
2015-07-16 12:42:59	3.598	0.0348	0.125	0x1c	0x40	
2015-07-16 12:43:04	3.598	0.0347	0.124	0x1c	0x40	
2015-07-16 12:43:10	3.598	0.0347	0.124	0x1c	0x40	
2015-07-16 12:43:15	3.597	0.0347	0.124	0x1c	0x40	
2015-07-16 12:43:20	3.597	0.0347	0.124	0x1c	0x40	
2015-07-16 12:43:25	3.596	0.0348	0.125	0x1c	0x40	
2015-07-16 12:43:30	3.596	0.0347	0.124	0x1c	0x40	
2015-07-16 12:43:35	3.595	0.0347	0.124	0x1c	0x40	
2015-07-16 12:43:40	3.595	0.0348	0.125	0x1c	0x40	
2015-07-16 12:43:45	3.595	0.0348	0.125	0x1c	0x40	
2015-07-16 12:43:50	3.594	0.0347	0.124	0x1c	0x40	
2015-07-16 12:43:55	3.594	0.0347	0.124	0x1c	0x40	
2015-07-16 12:44:00	3.593	0.0348	0.125	0x1c	0x40	
2015-07-16 12:44:05	3.593	0.0348	0.125	0x1c	0x40	
2015-07-16 12:44:10	3.593	0.0347	0.124	0x1c	0x40	
2015-07-16 12:44:15	3.592	0.0348	0.125	0x1c	0x40	
2015-07-16 12:44:20	3.592	0.0348	0.125	0x1c	0x40	
2015-07-16 12:44:26	3.591	0.0347	0.124	0x1c	0x40	
2015-07-16 12:44:31	3.591	0.0348	0.124	0x1c	0x40	
2015-07-16 12:44:36	3.59	0.0347	0.124	0x1c	0x40	
2015-07-16 12:44:41	3.59	0.0348	0.124	0x1c	0x40	
2015-07-16 12:44:46	3.59	0.0348	0.124	0x1c	0x40	
2015-07-16 12:44:51	3.589	0.0348	0.124	0x1c	0x40	
2015-07-16 12:44:56	3.589	0.0347	0.124	0x1c	0x40	
2015-07-16 12:45:01	3.588	0.0348	0.124	0x1c	0x40	
2015-07-16 12:45:06	3.588	0.0348	0.124	0x1c	0x40	
2015-07-16 12:45:11	3.587	0.0347	0.124	0x1c	0x40	
2015-07-16 12:45:16	3.587	0.0347	0.124	0x1c	0x40	
2015-07-16 12:45:21	3.587	0.0348	0.124	0x1c	0x40	
2015-07-16 12:45:26	3.586	0.0347	0.124	0x1c	0x40	
2015-07-16 12:45:31	3.585	0.0347	0.124	0x1c	0x40	
2015-07-16 12:45:36	3.585	0.0347	0.124	0x1c	0x40	
2015-07-16 12:45:42	3.585	0.0347	0.124	0x1c	0x40	
2015-07-16 12:45:47	3.584	0.0347	0.124	0x1c	0x40	
2015-07-16 12:45:52	3.584	0.0347	0.124	0x1c	0x40	
2015-07-16 12:45:57	3.584	0.0348	0.124	0x1c	0x40	
2015-07-16 12:46:02	3.583	0.0347	0.124	0x1c	0x40	
2015-07-16 12:46:07	3.582	0.0348	0.124	0x1c	0x40	
2015-07-16 12:46:12	3.582	0.0348	0.124	0x1c	0x40	
2015-07-16 12:46:17	3.581	0.0348	0.124	0x1c	0x40	
2015-07-16 12:46:22	3.581	0.0348	0.124	0x1c	0x40	
2015-07-16 12:46:27	3.581	0.0347	0.124	0x1c	0x40	
2015-07-16 12:46:32	3.58	0.0348	0.124	0x1c	0x40	
2015-07-16 12:46:37	3.58	0.0347	0.124	0x1c	0x40	
2015-07-16 12:46:42	3.579	0.0347	0.124	0x1c	0x40	
2015-07-16 12:46:47	3.579	0.0348	0.124	0x1c	0x40	
2015-07-16 12:46:52	3.578	0.0348	0.124	0x1c	0x40	
2015-07-16 12:46:58	3.578	0.0347	0.124	0x1c	0x40	
2015-07-16 12:47:03	3.577	0.0348	0.124	0x1c	0x40	
2015-07-16 12:47:08	3.577	0.0348	0.124	0x1c	0x40	
2015-07-16 12:47:13	3.576	0.0348	0.124	0x1c	0x40	
2015-07-16 12:47:18	3.576	0.0348	0.124	0x1c	0x40	
2015-07-16 12:47:23	3.576	0.0347	0.124	0x1c	0x40	
2015-07-16 12:47:28	3.575	0.0347	0.124	0x1c	0x40	
2015-07-16 12:47:33	3.574	0.0347	0.124	0x1c	0x40	
2015-07-16 12:47:38	3.574	0.0348	0.124	0x1c	0x40	
2015-07-16 12:47:43	3.573	0.0347	0.123	0x1c	0x40	
2015-07-16 12:47:48	3.573	0.0347	0.123	0x1c	0x40	
2015-07-16 12:47:53	3.572	0.0347	0.123	0x1c	0x40	
2015-07-16 12:47:58	3.572	0.0347	0.123	0x1c	0x40	
2015-07-16 12:48:03	3.572	0.0348	0.124	0x1c	0x40	
2015-07-16 12:48:08	3.571	0.0347	0.123	0x1c	0x40	
2015-07-16 12:48:13	3.571	0.0348	0.124	0x1c	0x40	
2015-07-16 12:48:19	3.57	0.0347	0.123	0x1c	0x40	
2015-07-16 12:48:24	3.569	0.0348	0.124	0x1c	0x40	
2015-07-16 12:48:29	3.569	0.0348	0.124	0x1c	0x40	
2015-07-16 12:48:34	3.568	0.0347	0.123	0x1c	0x40	
2015-07-16 12:48:39	3.568	0.0347	0.123	0x1c	0x40	
2015-07-16 12:48:44	3.568	0.0348	0.124	0x1c	0x40	
2015-07-16 12:48:49	3.567	0.0348	0.124	0x1c	0x40	
2015-07-16 12:48:54	3.567	0.0347	0.123	0x1c	0x40	
2015-07-16 12:48:59	3.566	0.0347	0.123	0x1c	0x40	
2015-07-16 12:49:04	3.565	0.0348	0.124	0x1c	0x40	
2015-07-16 12:49:09	3.565	0.0347	0.123	0x1c	0x40	
2015-07-16 12:49:14	3.564	0.0348	0.124	0x1c	0x40	
2015-07-16 12:49:19	3.564	0.0347	0.123	0x1c	0x40	
2015-07-16 12:49:24	3.563	0.0347	0.123	0x1c	0x40	
2015-07-16 12:49:29	3.563	0.0347	0.123	0x1c	0x40	
2015-07-16 12:49:35	3.562	0.0347	0.123	0x1c	0x40	
2015-07-16 12:49:40	3.562	0.0348	0.123	0x1c	0x40	
2015-07-16 12:49:45	3.561	0.0348	0.123	0x1c	0x40	
2015-07-16 12:49:50	3.561	0.0348	0.123	0x1c	0x40	
2015-07-16 12:49:55	3.56	0.0347	0.123	0x1c	0x40	
2015-07-16 12:50:00	3.559	0.0347	0.123	0x1c	0x40	
2015-07-16 12:50:05	3.559	0.0347	0.123	0x1c	0x40	
2015-07-16 12:50:10	3.559	0.0347	0.123	0x1c	0x40	
2015-07-16 12:50:15	3.558	0.0348	0.123	0x1c	0x40	
2015-07-16 12:50:20	3.557	0.0347	0.123	0x1c	0x40	
2015-07-16 12:50:25	3.557	0.0348	0.123	0x1c	0x40	
2015-07-16 12:50:30	3.556	0.0348	0.123	0x1c	0x40	
2015-07-16 12:50:35	3.556	0.0348	0.123	0x1c	0x40	
2015-07-16 12:50:40	3.555	0.0348	0.123	0x1c	0x40	
2015-07-16 12:50:45	3.555	0.0347	0.123	0x1c	0x40	
2015-07-16 12:50:51	3.554	0.0347	0.123	0x1c	0x40	
2015-07-16 12:50:56	3.554	0.0348	0.123	0x1c	0x40	
2015-07-16 12:51:01	3.553	0.0348	0.123	0x1c	0x40	
2015-07-16 12:51:06	3.553	0.0347	0.123	0x1c	0x40	
2015-07-16 12:51:11	3.552	0.0347	0.123	0x1c	0x40	
